rollout/exploration_rate,rollout/ep_rew_mean,rollout/ep_len_mean,time/time_elapsed,time/episodes,time/fps,rollout/success_rate,time/total_timesteps,train/learning_rate,train/loss,train/n_updates
0.05,5.69555004,150.0,65,1533,3525,0.48,229950,0.0005,0.052594393491744995,57237
0.05,5.909532810000001,150.0,65,1534,3525,0.49,230100,0.0005,0.03949207067489624,57274
0.05,5.69700895,150.0,65,1535,3525,0.48,230250,0.0005,0.03976844251155853,57312
0.05,5.69650122,150.0,65,1536,3525,0.48,230400,0.0005,0.09566677361726761,57349
0.05,5.56803476,150.0,65,1537,3525,0.48,230550,0.0005,0.08691781759262085,57387
0.05,5.520990720000001,150.0,65,1538,3525,0.48,230700,0.0005,0.047667816281318665,57424
0.05,5.817034490000001,150.0,65,1539,3525,0.48,230850,0.0005,0.05146588012576103,57462
0.05,5.81557996,150.0,65,1540,3525,0.48,231000,0.0005,0.04285027086734772,57499
0.05,5.7513409000000015,150.0,65,1541,3525,0.48,231150,0.0005,0.05069940909743309,57537
0.05,5.743125150000002,150.0,65,1542,3525,0.48,231300,0.0005,0.038930729031562805,57574
0.05,5.76082197,150.0,65,1543,3525,0.48,231450,0.0005,0.0516781359910965,57612
0.05,5.98306921,150.0,65,1544,3525,0.49,231600,0.0005,0.043065764009952545,57649
0.05,5.901955920000001,150.0,65,1545,3525,0.49,231750,0.0005,0.12089826166629791,57687
0.05,5.7625898,150.0,65,1546,3525,0.48,231900,0.0005,0.042437076568603516,57724
0.05,5.643987499999998,150.0,65,1547,3525,0.48,232050,0.0005,0.051124755293130875,57762
0.05,5.773602229999999,150.0,65,1548,3525,0.49,232200,0.0005,0.05635981261730194,57799
0.05,5.98987484,150.0,65,1549,3525,0.5,232350,0.0005,0.11405912041664124,57837
0.05,6.0234024999999995,150.0,65,1550,3524,0.5,232500,0.0005,0.016843199729919434,57874
0.05,6.047899179999999,150.0,66,1551,3524,0.5,232650,0.0005,0.05422722548246384,57912
0.05,6.07433552,150.0,66,1552,3524,0.5,232800,0.0005,0.03276455029845238,57949
0.05,6.208230159999999,150.0,66,1553,3524,0.5,232950,0.0005,0.18789097666740417,57987
0.05,5.9509667,150.0,66,1554,3524,0.49,233100,0.0005,0.11733118444681168,58024
0.05,6.03341919,150.0,66,1555,3524,0.5,233250,0.0005,0.08036743849515915,58062
0.05,5.80113583,150.0,66,1556,3524,0.49,233400,0.0005,0.046047523617744446,58099
0.05,5.93540569,150.0,66,1557,3524,0.5,233550,0.0005,0.04053165018558502,58137
0.05,5.900518329999999,150.0,66,1558,3524,0.5,233700,0.0005,0.11388947069644928,58174
0.05,5.9491007599999985,150.0,66,1559,3524,0.5,233850,0.0005,0.06267746537923813,58212
0.05,6.1380132499999975,150.0,66,1560,3524,0.51,234000,0.0005,0.11139407008886337,58249
0.05,5.93048457,150.0,66,1561,3524,0.5,234150,0.0005,0.02646700292825699,58287
0.05,6.0695710599999995,150.0,66,1562,3524,0.51,234300,0.0005,0.04988637566566467,58324
0.05,5.971922120000001,150.0,66,1563,3524,0.5,234450,0.0005,0.10810668021440506,58362
0.05,5.834238010000002,150.0,66,1564,3524,0.49,234600,0.0005,0.06442860513925552,58399
0.05,6.07967287,150.0,66,1565,3524,0.5,234750,0.0005,0.12371283769607544,58437
0.05,5.90773725,150.0,66,1566,3524,0.49,234900,0.0005,0.042082637548446655,58474
0.05,5.6268831,150.0,66,1567,3524,0.48,235050,0.0005,0.05328948795795441,58512
0.05,5.479565760000002,150.0,66,1568,3523,0.47,235200,0.0005,0.05769941210746765,58549
0.05,5.714549290000001,150.0,66,1569,3523,0.48,235350,0.0005,0.11739025264978409,58587
0.05,5.676180580000001,150.0,66,1570,3523,0.48,235500,0.0005,0.031752683222293854,58624
0.05,5.68450012,150.0,66,1571,3523,0.48,235650,0.0005,0.05215422064065933,58662
0.05,5.652797549999999,150.0,66,1572,3522,0.48,235800,0.0005,0.04545753449201584,58699
0.05,5.84049063,150.0,66,1573,3522,0.49,235950,0.0005,0.10793137550354004,58737
0.05,5.75617801,150.0,67,1574,3522,0.48,236100,0.0005,0.12910328805446625,58774
0.05,6.073375479999999,150.0,67,1575,3522,0.49,236250,0.0005,0.09343985468149185,58812
0.05,6.065523669999999,150.0,67,1576,3522,0.49,236400,0.0005,0.02100742608308792,58849
0.05,6.31203037,150.0,67,1577,3522,0.5,236550,0.0005,0.03650043159723282,58887
0.05,6.38663319,150.0,67,1578,3522,0.5,236700,0.0005,0.07966737449169159,58924
0.05,6.543642079999999,150.0,67,1579,3521,0.51,236850,0.0005,0.05662988871335983,58962
0.05,6.56166131,150.0,67,1580,3521,0.51,237000,0.0005,0.03221387788653374,58999
0.05,6.609498799999999,150.0,67,1581,3521,0.51,237150,0.0005,0.05099555850028992,59037
0.05,6.421575669999998,150.0,67,1582,3521,0.5,237300,0.0005,0.055091336369514465,59074
0.05,6.14585346,150.0,67,1583,3521,0.49,237450,0.0005,0.03764978423714638,59112
0.05,6.0469919999999995,150.0,67,1584,3521,0.49,237600,0.0005,0.0663791298866272,59149
0.05,5.815787939999999,150.0,67,1585,3521,0.48,237750,0.0005,0.047484032809734344,59187
0.05,5.879296869999999,150.0,67,1586,3521,0.48,237900,0.0005,0.028960809111595154,59224
0.05,5.954875999999998,150.0,67,1587,3521,0.48,238050,0.0005,0.025342486798763275,59262
0.05,5.95309145,150.0,67,1588,3521,0.48,238200,0.0005,0.07101526856422424,59299
0.05,6.09249598,150.0,67,1589,3521,0.49,238350,0.0005,0.05054039508104324,59337
0.05,6.10294179,150.0,67,1590,3521,0.49,238500,0.0005,0.11548300087451935,59374
0.05,6.212422309999999,150.0,67,1591,3521,0.5,238650,0.0005,0.07824409008026123,59412
0.05,6.23393878,150.0,67,1592,3521,0.5,238800,0.0005,0.03727691248059273,59449
0.05,6.18502348,150.0,67,1593,3521,0.5,238950,0.0005,0.19387474656105042,59487
0.05,6.190887879999999,150.0,67,1594,3521,0.5,239100,0.0005,0.08738310635089874,59524
0.05,6.28768613,150.0,67,1595,3521,0.5,239250,0.0005,0.05210931599140167,59562
0.05,6.179414810000002,150.0,67,1596,3521,0.5,239400,0.0005,0.08457235991954803,59599
0.05,6.29845056,150.0,68,1597,3521,0.51,239550,0.0005,0.1756555289030075,59637
0.05,6.50238893,150.0,68,1598,3521,0.52,239700,0.0005,0.05640260875225067,59674
0.05,6.2462845300000005,150.0,68,1599,3521,0.51,239850,0.0005,0.03525553271174431,59712
0.05,6.37937318,150.0,68,1600,3521,0.52,240000,0.0005,0.03471462428569794,59749
0.05,6.38418807,150.0,68,1601,3520,0.52,240150,0.0005,0.04593196138739586,59787
0.05,6.54778738,150.0,68,1602,3520,0.52,240300,0.0005,0.05527346953749657,59824
0.05,6.56071925,150.0,68,1603,3520,0.52,240450,0.0005,0.0841345340013504,59862
0.05,6.567378019999999,150.0,68,1604,3520,0.52,240600,0.0005,0.06860768049955368,59899
0.05,6.537624439999999,150.0,68,1605,3520,0.52,240750,0.0005,0.05351521074771881,59937
0.05,6.49585637,150.0,68,1606,3520,0.52,240900,0.0005,0.026091381907463074,59974
0.05,6.627777650000001,150.0,68,1607,3520,0.53,241050,0.0005,0.06524637341499329,60012
0.05,6.627948980000001,150.0,68,1608,3520,0.53,241200,0.0005,0.10379563271999359,60049
0.05,6.867474500000002,150.0,68,1609,3520,0.54,241350,0.0005,0.03170054778456688,60087
0.05,6.909243240000002,150.0,68,1610,3520,0.54,241500,0.0005,0.040210019797086716,60124
0.05,6.916343720000001,150.0,68,1611,3520,0.54,241650,0.0005,0.026805438101291656,60162
0.05,7.13508177,150.0,68,1612,3520,0.55,241800,0.0005,0.031030777841806412,60199
0.05,6.93504844,150.0,68,1613,3520,0.54,241950,0.0005,0.20847541093826294,60237
0.05,6.77416186,150.0,68,1614,3520,0.53,242100,0.0005,0.03549717366695404,60274
0.05,6.96636609,150.0,68,1615,3520,0.54,242250,0.0005,0.09691095352172852,60312
0.05,7.283178650000001,150.0,68,1616,3520,0.55,242400,0.0005,0.11360543221235275,60349
0.05,7.14702895,150.0,68,1617,3520,0.55,242550,0.0005,0.03488932177424431,60387
0.05,7.14040494,150.0,68,1618,3520,0.55,242700,0.0005,0.14571675658226013,60424
0.05,7.02340759,150.0,68,1619,3520,0.54,242850,0.0005,0.032352250069379807,60462
0.05,6.97554902,150.0,69,1620,3520,0.54,243000,0.0005,0.10591860115528107,60499
0.05,6.992598420000002,150.0,69,1621,3520,0.54,243150,0.0005,0.05440519377589226,60537
0.05,7.055847160000001,150.0,69,1622,3520,0.54,243300,0.0005,0.01664595492184162,60574
0.05,7.023483690000001,150.0,69,1623,3520,0.54,243450,0.0005,0.04444614425301552,60612
0.05,7.046960329999999,150.0,69,1624,3520,0.54,243600,0.0005,0.058030419051647186,60649
0.05,7.214568650000001,150.0,69,1625,3520,0.55,243750,0.0005,0.07610765099525452,60687
0.05,7.22985718,150.0,69,1626,3519,0.55,243900,0.0005,0.0760476142168045,60724
0.05,7.297209680000001,150.0,69,1627,3519,0.56,244050,0.0005,0.08925152570009232,60762
0.05,7.375465320000001,150.0,69,1628,3519,0.56,244200,0.0005,0.04113178700208664,60799
0.05,7.6569424900000005,150.0,69,1629,3519,0.57,244350,0.0005,0.07144355773925781,60837
0.05,7.83807481,150.0,69,1630,3518,0.58,244500,0.0005,0.030904166400432587,60874
0.05,7.770731319999999,150.0,69,1631,3518,0.57,244650,0.0005,0.10512536019086838,60912
0.05,7.70522847,150.0,69,1632,3518,0.57,244800,0.0005,0.030661901459097862,60949
0.05,7.515079790000001,150.0,69,1633,3518,0.56,244950,0.0005,0.04568691924214363,60987
0.05,7.5167068200000005,150.0,69,1634,3518,0.56,245100,0.0005,0.025162024423480034,61024
0.05,7.3809347500000015,150.0,69,1635,3518,0.56,245250,0.0005,0.027196655049920082,61062
0.05,7.38062504,150.0,69,1636,3518,0.56,245400,0.0005,0.046402476727962494,61099
0.05,7.617619540000001,150.0,69,1637,3518,0.56,245550,0.0005,0.10979923605918884,61137
0.05,7.667512890000001,150.0,69,1638,3518,0.56,245700,0.0005,0.10598060488700867,61174
0.05,7.721239620000001,150.0,69,1639,3518,0.57,245850,0.0005,0.06213579699397087,61212
0.05,7.718672980000001,150.0,69,1640,3518,0.57,246000,0.0005,0.025197815150022507,61249
0.05,7.7655665,150.0,69,1641,3518,0.57,246150,0.0005,0.19101807475090027,61287
0.05,7.77091136,150.0,70,1642,3518,0.57,246300,0.0005,0.04877848923206329,61324
0.05,7.57879937,150.0,70,1643,3518,0.56,246450,0.0005,0.12724095582962036,61362
0.05,7.609221429999999,150.0,70,1644,3518,0.56,246600,0.0005,0.06484523415565491,61399
0.05,7.769042089999998,150.0,70,1645,3518,0.57,246750,0.0005,0.11558616161346436,61437
0.05,7.771284839999998,150.0,70,1646,3518,0.57,246900,0.0005,0.061336226761341095,61474
0.05,8.01755908,150.0,70,1647,3518,0.58,247050,0.0005,0.07158812880516052,61512
0.05,7.999370609999999,150.0,70,1648,3518,0.58,247200,0.0005,0.05214843899011612,61549
0.05,7.877974300000001,150.0,70,1649,3518,0.57,247350,0.0005,0.02676752768456936,61587
0.05,7.691277830000001,150.0,70,1650,3518,0.56,247500,0.0005,0.11306077241897583,61624
0.05,7.703006620000001,150.0,70,1651,3517,0.56,247650,0.0005,0.03947731852531433,61662
0.05,7.605712880000001,150.0,70,1652,3517,0.55,247800,0.0005,0.05234408751130104,61699
0.05,7.641320820000001,150.0,70,1653,3517,0.55,247950,0.0005,0.038242537528276443,61737
0.05,7.549744070000002,150.0,70,1654,3517,0.55,248100,0.0005,0.12689469754695892,61774
0.05,7.6560932300000015,150.0,70,1655,3517,0.55,248250,0.0005,0.20608028769493103,61812
0.05,7.83066057,150.0,70,1656,3517,0.55,248400,0.0005,0.03891349211335182,61849
0.05,7.88782626,150.0,70,1657,3517,0.55,248550,0.0005,0.019112320616841316,61887
0.05,8.06628001,150.0,70,1658,3517,0.56,248700,0.0005,0.11829236149787903,61924
0.05,8.03231091,150.0,70,1659,3517,0.56,248850,0.0005,0.05589579790830612,61962
0.05,7.88621978,150.0,70,1660,3517,0.55,249000,0.0005,0.07935885339975357,61999
0.05,7.759768730000001,150.0,70,1661,3516,0.55,249150,0.0005,0.030465006828308105,62037
0.05,7.597285330000001,150.0,70,1662,3516,0.54,249300,0.0005,0.03468302637338638,62074
0.05,7.508851000000001,150.0,70,1663,3516,0.54,249450,0.0005,0.07335308939218521,62112
0.05,7.544497930000001,150.0,70,1664,3516,0.54,249600,0.0005,0.05381329730153084,62149
0.05,7.418124850000001,150.0,71,1665,3516,0.54,249750,0.0005,0.02521449141204357,62187
0.05,7.515687610000001,150.0,71,1666,3516,0.55,249900,0.0005,0.04153473675251007,62224
0.05,7.85018616,150.0,71,1667,3516,0.56,250050,0.0005,0.014797893352806568,62262
0.05,8.000572100000001,150.0,71,1668,3516,0.57,250200,0.0005,0.03618402034044266,62299
0.05,8.04130553,150.0,71,1669,3516,0.57,250350,0.0005,0.04134144261479378,62337
0.05,8.04617713,150.0,71,1670,3516,0.57,250500,0.0005,0.10532429069280624,62374
0.05,7.916266250000001,150.0,71,1671,3515,0.56,250650,0.0005,0.03380449861288071,62412
0.05,8.050458930000001,150.0,71,1672,3515,0.57,250800,0.0005,0.03299950808286667,62449
0.05,7.71525592,150.0,71,1673,3515,0.56,250950,0.0005,0.0395461767911911,62487
0.05,7.70508066,150.0,71,1674,3515,0.56,251100,0.0005,0.04273228719830513,62524
0.05,7.75396516,150.0,71,1675,3515,0.56,251250,0.0005,0.03183332830667496,62562
0.05,7.714625789999999,150.0,71,1676,3515,0.56,251400,0.0005,0.026990467682480812,62599
0.05,7.68854143,150.0,71,1677,3515,0.56,251550,0.0005,0.05270395800471306,62637
0.05,7.728904999999998,150.0,71,1678,3515,0.56,251700,0.0005,0.05442380905151367,62674
0.05,7.73503885,150.0,71,1679,3515,0.56,251850,0.0005,0.08920437097549438,62712
0.05,7.72918491,150.0,71,1680,3515,0.56,252000,0.0005,0.04322689026594162,62749
0.05,7.52935515,150.0,71,1681,3514,0.56,252150,0.0005,0.033556487411260605,62787
0.05,7.592300999999999,150.0,71,1682,3514,0.56,252300,0.0005,0.042271558195352554,62824
0.05,7.856660559999999,150.0,71,1683,3514,0.57,252450,0.0005,0.044843848794698715,62862
0.05,8.08023112,150.0,71,1684,3514,0.58,252600,0.0005,0.0498514249920845,62899
0.05,8.03449705,150.0,71,1685,3514,0.58,252750,0.0005,0.05047878250479698,62937
0.05,8.306884290000001,150.0,71,1686,3514,0.59,252900,0.0005,0.05566267669200897,62974
0.05,8.429834620000001,150.0,71,1687,3514,0.6,253050,0.0005,0.05190306901931763,63012
0.05,8.4648286,150.0,72,1688,3514,0.6,253200,0.0005,0.054582782089710236,63049
0.05,8.40470957,150.0,72,1689,3514,0.6,253350,0.0005,0.03786250203847885,63087
0.05,8.3649059,150.0,72,1690,3514,0.6,253500,0.0005,0.056409988552331924,63124
0.05,8.06430452,150.0,72,1691,3513,0.59,253650,0.0005,0.038232024759054184,63162
0.05,8.009644960000001,150.0,72,1692,3513,0.59,253800,0.0005,0.057515013962984085,63199
0.05,8.13387206,150.0,72,1693,3513,0.59,253950,0.0005,0.0996783897280693,63237
0.05,8.13421941,150.0,72,1694,3513,0.59,254100,0.0005,0.030666226521134377,63274
0.05,8.098930220000002,150.0,72,1695,3513,0.59,254250,0.0005,0.0959269106388092,63312
0.05,8.39406075,150.0,72,1696,3513,0.6,254400,0.0005,0.1310911476612091,63349
0.05,8.452687929999998,150.0,72,1697,3513,0.6,254550,0.0005,0.02565300650894642,63387
0.05,8.47606416,150.0,72,1698,3513,0.6,254700,0.0005,0.026997853070497513,63424
0.05,8.43443853,150.0,72,1699,3510,0.6,254850,0.0005,0.021893957629799843,63462
0.05,8.4822323,150.0,72,1700,3510,0.6,255000,0.0005,0.07569961249828339,63499
0.05,8.477441529999998,150.0,72,1701,3510,0.6,255150,0.0005,0.10837923735380173,63537
0.05,8.412537339999998,150.0,72,1702,3510,0.6,255300,0.0005,0.04014072194695473,63574
0.05,8.29337256,150.0,72,1703,3510,0.59,255450,0.0005,0.03656526654958725,63612
0.05,8.43260817,150.0,72,1704,3510,0.6,255600,0.0005,0.08961448818445206,63649
0.05,8.2915143,150.0,72,1705,3510,0.59,255750,0.0005,0.03271035850048065,63687
0.05,8.17305543,150.0,72,1706,3510,0.58,255900,0.0005,0.017641492187976837,63724
0.05,8.056112539999999,150.0,72,1707,3510,0.57,256050,0.0005,0.014694723300635815,63762
0.05,8.03946604,150.0,72,1708,3510,0.57,256200,0.0005,0.05349074676632881,63799
0.05,7.991696469999999,150.0,73,1709,3510,0.57,256350,0.0005,0.13661257922649384,63837
0.05,8.10660799,150.0,73,1710,3510,0.58,256500,0.0005,0.02723114937543869,63874
0.05,8.155124099999998,150.0,73,1711,3510,0.58,256650,0.0005,0.11447656899690628,63912
0.05,7.97446058,150.0,73,1712,3510,0.57,256800,0.0005,0.062318507581949234,63949
0.05,8.03974643,150.0,73,1713,3510,0.57,256950,0.0005,0.12937787175178528,63987
0.05,8.001800359999999,150.0,73,1714,3510,0.57,257100,0.0005,0.03103499487042427,64024
0.05,7.87369559,150.0,73,1715,3510,0.56,257250,0.0005,0.033837564289569855,64062
0.05,7.850727730000001,150.0,73,1716,3510,0.56,257400,0.0005,0.036207351833581924,64099
0.05,8.10940146,150.0,73,1717,3510,0.57,257550,0.0005,0.03529353439807892,64137
0.05,7.947794330000001,150.0,73,1718,3510,0.56,257700,0.0005,0.05829061567783356,64174
0.05,8.069295590000001,150.0,73,1719,3510,0.57,257850,0.0005,0.03795316070318222,64212
0.05,8.360528409999999,150.0,73,1720,3510,0.58,258000,0.0005,0.03826176002621651,64249
0.05,8.31431833,150.0,73,1721,3510,0.58,258150,0.0005,0.043758951127529144,64287
0.05,8.079380969999999,150.0,73,1722,3510,0.57,258300,0.0005,0.044740941375494,64324
0.05,8.07528978,150.0,73,1723,3510,0.57,258450,0.0005,0.028836123645305634,64362
0.05,8.06948496,150.0,73,1724,3510,0.57,258600,0.0005,0.11494976282119751,64399
0.05,7.89704459,150.0,73,1725,3509,0.56,258750,0.0005,0.059625547379255295,64437
0.05,7.846807079999999,150.0,73,1726,3509,0.56,258900,0.0005,0.04774229973554611,64474
0.05,7.8548465499999995,150.0,73,1727,3509,0.56,259050,0.0005,0.04625242203474045,64512
0.05,7.84473524,150.0,73,1728,3509,0.56,259200,0.0005,0.12143093347549438,64549
0.05,7.885199610000001,150.0,73,1729,3509,0.56,259350,0.0005,0.10586611926555634,64587
0.05,7.883562800000001,150.0,73,1730,3509,0.56,259500,0.0005,0.044162824749946594,64624
0.05,7.968257200000002,150.0,73,1731,3508,0.57,259650,0.0005,0.033984363079071045,64662
0.05,7.765646500000002,150.0,74,1732,3508,0.57,259800,0.0005,0.030718550086021423,64699
0.05,7.934810690000002,150.0,74,1733,3508,0.58,259950,0.0005,0.06240866333246231,64737
0.05,7.646370120000001,150.0,74,1734,3508,0.57,260100,0.0005,0.049892205744981766,64774
0.05,7.7790415500000005,150.0,74,1735,3508,0.57,260250,0.0005,0.0429375134408474,64812
0.05,7.83449181,150.0,74,1736,3508,0.57,260400,0.0005,0.030261069536209106,64849
0.05,7.839215350000001,150.0,74,1737,3507,0.57,260550,0.0005,0.10490038990974426,64887
0.05,7.86046533,150.0,74,1738,3507,0.57,260700,0.0005,0.03779972717165947,64924
0.05,7.67972689,150.0,74,1739,3507,0.56,260850,0.0005,0.045983973890542984,64962
0.05,7.6623494600000015,150.0,74,1740,3507,0.55,261000,0.0005,0.04035600647330284,64999
0.05,7.512180990000001,150.0,74,1741,3507,0.55,261150,0.0005,0.0477299764752388,65037
0.05,7.518788,150.0,74,1742,3507,0.55,261300,0.0005,0.1828758865594864,65074
0.05,7.704862679999999,150.0,74,1743,3507,0.56,261450,0.0005,0.030764330178499222,65112
0.05,7.496082889999999,150.0,74,1744,3507,0.55,261600,0.0005,0.05660298466682434,65149
0.05,7.400793599999999,150.0,74,1745,3507,0.54,261750,0.0005,0.1043882742524147,65187
0.05,7.540132950000001,150.0,74,1746,3507,0.55,261900,0.0005,0.03321370854973793,65224
0.05,7.48782871,150.0,74,1747,3507,0.55,262050,0.0005,0.11894436180591583,65262
0.05,7.400560000000001,150.0,74,1748,3507,0.54,262200,0.0005,0.04950404167175293,65299
0.05,7.57101865,150.0,74,1749,3507,0.55,262350,0.0005,0.04466680809855461,65337
0.05,7.77296322,150.0,74,1750,3507,0.56,262500,0.0005,0.061166416853666306,65374
0.05,7.754775609999999,150.0,74,1751,3507,0.56,262650,0.0005,0.09317633509635925,65412
0.05,7.847976319999999,150.0,74,1752,3507,0.57,262800,0.0005,0.029994601383805275,65449
0.05,7.794839130000001,150.0,74,1753,3507,0.57,262950,0.0005,0.029176635667681694,65487
0.05,7.897907200000001,150.0,75,1754,3507,0.57,263100,0.0005,0.027992738410830498,65524
0.05,7.879493190000001,150.0,75,1755,3506,0.57,263250,0.0005,0.05355612188577652,65562
0.05,7.986665680000001,150.0,75,1756,3506,0.58,263400,0.0005,0.043987374752759933,65599
0.05,7.638588740000001,150.0,75,1757,3506,0.57,263550,0.0005,0.10532953590154648,65637
0.05,7.469009560000001,150.0,75,1758,3506,0.56,263700,0.0005,0.04698770493268967,65674
0.05,7.414574080000001,150.0,75,1759,3506,0.55,263850,0.0005,0.09073254466056824,65712
0.05,7.222905839999999,150.0,75,1760,3506,0.55,264000,0.0005,0.10743049532175064,65749
0.05,7.6017931800000005,150.0,75,1761,3506,0.56,264150,0.0005,0.054084520787000656,65787
0.05,7.740619830000001,150.0,75,1762,3506,0.57,264300,0.0005,0.051870930939912796,65824
0.05,7.63863876,150.0,75,1763,3506,0.57,264450,0.0005,0.04669233411550522,65862
0.05,7.78211867,150.0,75,1764,3505,0.58,264600,0.0005,0.03252981975674629,65899
0.05,7.88661099,150.0,75,1765,3505,0.58,264750,0.0005,0.018393000587821007,65937
0.05,7.777164709999999,150.0,75,1766,3505,0.57,264900,0.0005,0.13128754496574402,65974
0.05,7.64344793,150.0,75,1767,3505,0.56,265050,0.0005,0.02438417822122574,66012
0.05,7.453383219999999,150.0,75,1768,3505,0.55,265200,0.0005,0.038395956158638,66049
0.05,7.4228424,150.0,75,1769,3505,0.55,265350,0.0005,0.09720782190561295,66087
0.05,7.33642626,150.0,75,1770,3505,0.54,265500,0.0005,0.03337941691279411,66124
0.05,7.46568065,150.0,75,1771,3505,0.55,265650,0.0005,0.02927376702427864,66162
0.05,7.48367929,150.0,75,1772,3504,0.55,265800,0.0005,0.05419164523482323,66199
0.05,7.786332300000001,150.0,75,1773,3504,0.56,265950,0.0005,0.12311313301324844,66237
0.05,7.87069341,150.0,75,1774,3504,0.57,266100,0.0005,0.03311333805322647,66274
0.05,7.67613564,150.0,75,1775,3504,0.56,266250,0.0005,0.03798180818557739,66312
