time/fps,time/total_timesteps,time/time_elapsed,time/iterations,train/explained_variance,train/learning_rate,train/value_loss,train/n_updates,train/entropy_loss,train/policy_loss,rollout/success_rate,rollout/ep_len_mean,rollout/ep_rew_mean
8330,62144,7,971,0.8189718723297119,0.0003,0.4312247633934021,970,-2.107388973236084,0.4871136546134949,0.01,150.0,-17.34056884
8332,62208,7,972,0.5035887956619263,0.0003,1.9930999279022217,971,-2.103339672088623,1.623929738998413,0.01,150.0,-17.34056884
8333,62272,7,973,0.7595880031585693,0.0003,0.5953965783119202,972,-2.1102843284606934,-1.269842505455017,0.01,150.0,-17.34056884
8334,62336,7,974,0.8349443078041077,0.0003,0.28652578592300415,973,-2.109701633453369,-0.9548313617706299,0.01,150.0,-17.34056884
8335,62400,7,975,0.3496231436729431,0.0003,0.8727459907531738,974,-2.113765239715576,-1.5396223068237305,0.01,150.0,-17.19677587
8337,62464,7,976,0.09728485345840454,0.0003,1.4526185989379883,975,-2.126948595046997,-1.905303716659546,0.01,150.0,-17.19677587
8338,62528,7,977,0.5859503746032715,0.0003,0.5319685935974121,976,-2.090610980987549,0.11947566270828247,0.01,150.0,-17.19677587
8340,62592,7,978,0.8141005039215088,0.0003,1.7723660469055176,977,-2.086393356323242,-2.1561055183410645,0.01,150.0,-17.19677587
8341,62656,7,979,0.13870114088058472,0.0003,2.1170504093170166,978,-2.0856988430023193,-2.3261618614196777,0.01,150.0,-17.19677587
8343,62720,7,980,-0.31683146953582764,0.0003,1.5750691890716553,979,-2.0812454223632812,0.9483108520507812,0.01,150.0,-17.19677587
8343,62784,7,981,-0.1548905372619629,0.0003,0.5113096833229065,980,-2.084613800048828,0.5901405215263367,0.01,150.0,-17.19677587
8344,62848,7,982,0.12084567546844482,0.0003,1.146601915359497,981,-2.0847277641296387,-0.5928922891616821,0.01,150.0,-17.19677587
8344,62912,7,983,0.031823575496673584,0.0003,3.236149311065674,982,-2.0805788040161133,0.7655743360519409,0.01,150.0,-17.19677587
8345,62976,7,984,0.07565504312515259,0.0003,0.2910890579223633,983,-2.0972204208374023,-0.9484540224075317,0.01,150.0,-17.19677587
8346,63040,7,985,0.041348397731781006,0.0003,0.4190049171447754,984,-2.098710298538208,-1.1796356439590454,0.01,150.0,-17.178718049999997
8347,63104,7,986,0.9956772327423096,0.0003,0.07900362461805344,985,-2.0820164680480957,-0.21621190011501312,0.01,150.0,-17.178718049999997
8348,63168,7,987,0.7692335844039917,0.0003,0.48479875922203064,986,-2.073391914367676,-0.10958563536405563,0.01,150.0,-17.178718049999997
8350,63232,7,988,0.970197319984436,0.0003,0.04514804482460022,987,-2.081144094467163,0.2207992970943451,0.01,150.0,-17.178718049999997
8351,63296,7,989,0.8298667073249817,0.0003,0.4690796732902527,988,-2.0847420692443848,0.7451577186584473,0.01,150.0,-17.178718049999997
8353,63360,7,990,0.6226952075958252,0.0003,2.2811696529388428,989,-2.083496570587158,1.590810775756836,0.01,150.0,-17.178718049999997
8354,63424,7,991,0.6324868202209473,0.0003,2.041339874267578,990,-2.083587884902954,1.3055789470672607,0.01,150.0,-17.178718049999997
8355,63488,7,992,0.6738224029541016,0.0003,1.1562106609344482,991,-2.095585346221924,-1.8070505857467651,0.01,150.0,-17.178718049999997
8357,63552,7,993,-1.1671757698059082,0.0003,1.6794414520263672,992,-2.0951743125915527,-2.3960013389587402,0.01,150.0,-17.178718049999997
8358,63616,7,994,-0.02161240577697754,0.0003,2.3469464778900146,993,-2.08779239654541,-2.6648244857788086,0.01,150.0,-17.315865670000004
8359,63680,7,995,0.9722599983215332,0.0003,1.1721135377883911,994,-2.0931289196014404,-1.6319667100906372,0.01,150.0,-17.315865670000004
8360,63744,7,996,0.41369956731796265,0.0003,1.0782207250595093,995,-2.084561586380005,-1.3534212112426758,0.01,150.0,-17.315865670000004
8362,63808,7,997,0.6577072143554688,0.0003,0.5602954030036926,996,-2.084815263748169,-0.9626423716545105,0.01,150.0,-17.315865670000004
8363,63872,7,998,0.523389458656311,0.0003,0.5533327460289001,997,-2.0935721397399902,-0.6576486229896545,0.01,150.0,-17.315865670000004
8364,63936,7,999,0.31437617540359497,0.0003,2.1020283699035645,998,-2.1030995845794678,0.6956163048744202,0.01,150.0,-17.315865670000004
8365,64000,7,1000,0.32448095083236694,0.0003,1.0563726425170898,999,-2.1137094497680664,-0.06647196412086487,0.01,150.0,-17.315865670000004
8367,64064,7,1001,0.24954736232757568,0.0003,1.3718374967575073,1000,-2.1147327423095703,-1.671090841293335,0.01,150.0,-17.315865670000004
8368,64128,7,1002,0.1531020998954773,0.0003,1.054813265800476,1001,-2.118711233139038,-1.0672580003738403,0.01,150.0,-17.315865670000004
8369,64192,7,1003,0.10102850198745728,0.0003,0.7496277093887329,1002,-2.124005079269409,-0.5677764415740967,0.01,150.0,-17.315865670000004
8370,64256,7,1004,0.10987353324890137,0.0003,0.563791811466217,1003,-2.124906063079834,-0.8885554075241089,0.01,150.0,-17.52794176
8371,64320,7,1005,0.8708376884460449,0.0003,1.0196316242218018,1004,-2.0929007530212402,0.07572432607412338,0.01,150.0,-17.52794176
8373,64384,7,1006,0.6771459579467773,0.0003,0.8779686689376831,1005,-2.0884664058685303,-1.1919128894805908,0.01,150.0,-17.52794176
8374,64448,7,1007,0.6889637112617493,0.0003,0.8368645906448364,1006,-2.090784788131714,-0.4645490050315857,0.01,150.0,-17.52794176
8375,64512,7,1008,0.916067898273468,0.0003,0.14889740943908691,1007,-2.093735694885254,0.2353154569864273,0.01,150.0,-17.52794176
8377,64576,7,1009,-0.3437380790710449,0.0003,1.1476643085479736,1008,-2.099318265914917,0.970396876335144,0.01,150.0,-17.52794176
8378,64640,7,1010,0.04998326301574707,0.0003,1.9283716678619385,1009,-2.102766275405884,1.5643361806869507,0.01,150.0,-17.52794176
8380,64704,7,1011,0.4687569737434387,0.0003,0.16277338564395905,1010,-2.1107828617095947,0.10199340432882309,0.01,150.0,-17.52794176
8381,64768,7,1012,0.20035213232040405,0.0003,0.6889820694923401,1011,-2.1110410690307617,-0.30694860219955444,0.01,150.0,-17.52794176
8382,64832,7,1013,0.1395896077156067,0.0003,0.548263430595398,1012,-2.119997024536133,-0.9794033765792847,0.01,150.0,-17.277686140000004
8383,64896,7,1014,0.9938785433769226,0.0003,0.10858334600925446,1013,-2.099820375442505,-0.11043156683444977,0.01,150.0,-17.277686140000004
8384,64960,7,1015,0.3734094500541687,0.0003,0.8030646443367004,1014,-2.0722439289093018,-0.12378312647342682,0.01,150.0,-17.277686140000004
8386,65024,7,1016,0.7814977169036865,0.0003,0.9809335470199585,1015,-2.0707645416259766,0.8216885328292847,0.01,150.0,-17.277686140000004
8387,65088,7,1017,0.7874880433082581,0.0003,0.6151001453399658,1016,-2.0687196254730225,0.5992305874824524,0.01,150.0,-17.277686140000004
8388,65152,7,1018,0.8520333170890808,0.0003,1.1330697536468506,1017,-2.0743322372436523,0.6970023512840271,0.01,150.0,-17.277686140000004
8379,65216,7,1019,0.15568482875823975,0.0003,2.025571823120117,1018,-2.0754237174987793,-0.10122039914131165,0.01,150.0,-17.277686140000004
8377,65280,7,1020,0.9267966151237488,0.0003,0.3465822637081146,1019,-2.087628126144409,-0.8684874176979065,0.01,150.0,-17.277686140000004
8374,65344,7,1021,0.9264267086982727,0.0003,0.31475672125816345,1020,-2.0937156677246094,-0.9114692807197571,0.01,150.0,-17.277686140000004
8373,65408,7,1022,0.6863507032394409,0.0003,0.7806243896484375,1021,-2.0973949432373047,-1.2062294483184814,0.01,150.0,-16.864678329999997
8371,65472,7,1023,0.9483286142349243,0.0003,1.2251112461090088,1022,-2.0995469093322754,-1.5692890882492065,0.01,150.0,-16.864678329999997
8368,65536,7,1024,0.26279890537261963,0.0003,0.7700972557067871,1023,-2.085259199142456,-1.1220180988311768,0.01,150.0,-16.864678329999997
8368,65600,7,1025,0.5761159658432007,0.0003,1.711386799812317,1024,-2.091524600982666,0.18326497077941895,0.01,150.0,-16.864678329999997
8369,65664,7,1026,0.8658509254455566,0.0003,0.8155947923660278,1025,-2.0931360721588135,0.32229554653167725,0.01,150.0,-16.864678329999997
8370,65728,7,1027,0.704789936542511,0.0003,6.449073791503906,1026,-2.096963882446289,2.296814203262329,0.01,150.0,-16.864678329999997
8371,65792,7,1028,0.8131172060966492,0.0003,1.8086349964141846,1027,-2.10343074798584,-0.15624742209911346,0.01,150.0,-16.864678329999997
8372,65856,7,1029,0.8098660707473755,0.0003,1.4735593795776367,1028,-2.1014418601989746,-1.513853907585144,0.01,150.0,-16.864678329999997
8373,65920,7,1030,0.14407765865325928,0.0003,1.030249834060669,1029,-2.0965332984924316,-0.8906521201133728,0.01,150.0,-16.864678329999997
8374,65984,7,1031,0.05307424068450928,0.0003,2.2251052856445312,1030,-2.099614143371582,-0.5253772735595703,0.01,150.0,-16.864678329999997
8374,66048,7,1032,0.24955028295516968,0.0003,0.700227677822113,1031,-2.0976474285125732,-1.0540865659713745,0.01,150.0,-16.631154319999997
8376,66112,7,1033,0.9805929660797119,0.0003,0.38051414489746094,1032,-2.0719285011291504,0.5375020503997803,0.01,150.0,-16.631154319999997
8377,66176,7,1034,0.4633592963218689,0.0003,0.6041760444641113,1033,-2.062058925628662,0.9089924097061157,0.01,150.0,-16.631154319999997
8378,66240,7,1035,0.13882547616958618,0.0003,1.6066406965255737,1034,-2.0651469230651855,-0.48125287890434265,0.01,150.0,-16.631154319999997
8379,66304,7,1036,0.5365121364593506,0.0003,0.617067813873291,1035,-2.0793511867523193,0.0336233451962471,0.01,150.0,-16.631154319999997
8379,66368,7,1037,0.5969829559326172,0.0003,1.039676547050476,1036,-2.0958197116851807,-1.7102513313293457,0.01,150.0,-16.631154319999997
8380,66432,7,1038,-0.5527219772338867,0.0003,0.260580450296402,1037,-2.102865695953369,-0.6739082932472229,0.01,150.0,-16.631154319999997
8381,66496,7,1039,-1.8030800819396973,0.0003,0.27284836769104004,1038,-2.1154446601867676,-0.9597191214561462,0.01,150.0,-16.631154319999997
8382,66560,7,1040,0.08565229177474976,0.0003,1.0957775115966797,1039,-2.1122732162475586,-1.8728079795837402,0.01,150.0,-16.631154319999997
8383,66624,7,1041,0.0712352991104126,0.0003,1.1457170248031616,1040,-2.118572235107422,-1.8116716146469116,0.0,150.0,-16.872772899999994
8384,66688,7,1042,0.9463252425193787,0.0003,1.1161267757415771,1041,-2.102964162826538,0.0838317722082138,0.0,150.0,-16.872772899999994
8386,66752,7,1043,0.0867728590965271,0.0003,2.80185866355896,1042,-2.0763509273529053,-2.945819139480591,0.0,150.0,-16.872772899999994
8387,66816,7,1044,-0.17700517177581787,0.0003,0.8672086000442505,1043,-2.080627918243408,-0.9854997396469116,0.0,150.0,-16.872772899999994
8388,66880,7,1045,0.15550225973129272,0.0003,1.2688815593719482,1044,-2.0865464210510254,0.47411954402923584,0.0,150.0,-16.872772899999994
8389,66944,7,1046,0.4928256869316101,0.0003,0.24419990181922913,1045,-2.0940632820129395,-0.04172717034816742,0.0,150.0,-16.872772899999994
8390,67008,7,1047,0.1803823709487915,0.0003,0.4879210293292999,1046,-2.0841312408447266,-1.0582566261291504,0.0,150.0,-16.872772899999994
8392,67072,7,1048,0.11306935548782349,0.0003,0.9204915761947632,1047,-2.0948753356933594,-1.5117919445037842,0.0,150.0,-16.872772899999994
8393,67136,7,1049,0.016623854637145996,0.0003,1.4306504726409912,1048,-2.0961287021636963,-2.1972084045410156,0.0,150.0,-16.872772899999994
8394,67200,8,1050,0.013902127742767334,0.0003,1.1083871126174927,1049,-2.104382276535034,-1.6580758094787598,0.0,150.0,-17.14246743
8395,67264,8,1051,0.017163217067718506,0.0003,0.8865183591842651,1050,-2.109220266342163,-1.5202407836914062,0.0,150.0,-17.14246743
8396,67328,8,1052,0.7183654308319092,0.0003,0.4960804879665375,1051,-2.059403419494629,-0.37398773431777954,0.0,150.0,-17.14246743
8398,67392,8,1053,0.8559926748275757,0.0003,0.40774476528167725,1052,-2.0650601387023926,-0.30267494916915894,0.0,150.0,-17.14246743
8399,67456,8,1054,0.5400737524032593,0.0003,10.778350830078125,1053,-2.0773887634277344,2.9138450622558594,0.0,150.0,-17.14246743
8400,67520,8,1055,0.9512081742286682,0.0003,0.5936245918273926,1054,-2.080030918121338,0.6632929444313049,0.0,150.0,-17.14246743
8402,67584,8,1056,0.8773389458656311,0.0003,1.951183557510376,1055,-2.087869167327881,0.31476664543151855,0.0,150.0,-17.14246743
8403,67648,8,1057,0.9223296642303467,0.0003,1.5668123960494995,1056,-2.0964949131011963,1.1775121688842773,0.0,150.0,-17.14246743
8405,67712,8,1058,0.9543903470039368,0.0003,0.9816027879714966,1057,-2.1012916564941406,1.0352919101715088,0.0,150.0,-17.14246743
8406,67776,8,1059,0.9403510093688965,0.0003,1.463446855545044,1058,-2.1093530654907227,-2.00870418548584,0.0,150.0,-17.14246743
8407,67840,8,1060,0.9276746511459351,0.0003,0.6984551548957825,1059,-2.1114213466644287,-1.1611851453781128,0.01,150.0,-17.166596229999996
8408,67904,8,1061,0.8289573788642883,0.0003,3.0581717491149902,1060,-2.0827322006225586,0.9611960649490356,0.01,150.0,-17.166596229999996
8409,67968,8,1062,0.8312780857086182,0.0003,0.5313748717308044,1061,-2.059823989868164,-0.0641767680644989,0.01,150.0,-17.166596229999996
8411,68032,8,1063,0.8900786638259888,0.0003,0.7776340842247009,1062,-2.075657844543457,-1.3730180263519287,0.01,150.0,-17.166596229999996
8412,68096,8,1064,0.632857620716095,0.0003,0.5753465294837952,1063,-2.0835416316986084,0.1845836639404297,0.01,150.0,-17.166596229999996
8413,68160,8,1065,0.7838409543037415,0.0003,0.25563859939575195,1064,-2.1062893867492676,-0.14780694246292114,0.01,150.0,-17.166596229999996
8414,68224,8,1066,0.44954854249954224,0.0003,0.7529040575027466,1065,-2.1218152046203613,-1.0476164817810059,0.01,150.0,-17.166596229999996
8415,68288,8,1067,0.01403796672821045,0.0003,1.7730417251586914,1066,-2.130686044692993,-0.23752154409885406,0.01,150.0,-17.166596229999996
8416,68352,8,1068,0.06934815645217896,0.0003,1.9138121604919434,1067,-2.1507208347320557,-0.9958515167236328,0.01,150.0,-17.166596229999996
8417,68416,8,1069,0.02076631784439087,0.0003,3.525575637817383,1068,-2.153989315032959,-0.6482819318771362,0.01,150.0,-17.14495003
8419,68480,8,1070,0.9440494775772095,0.0003,0.7952892780303955,1069,-2.145294427871704,-0.554198145866394,0.01,150.0,-17.14495003
8420,68544,8,1071,0.46940845251083374,0.0003,1.9148890972137451,1070,-2.11454439163208,-2.1933276653289795,0.01,150.0,-17.14495003
8421,68608,8,1072,0.5939071178436279,0.0003,1.9179807901382446,1071,-2.118675470352173,1.4728928804397583,0.01,150.0,-17.14495003
8419,68672,8,1073,0.8510879278182983,0.0003,0.5909199118614197,1072,-2.1180543899536133,1.0261480808258057,0.01,150.0,-17.14495003
8418,68736,8,1074,0.3037036657333374,0.0003,5.37053108215332,1073,-2.122152090072632,2.4110844135284424,0.01,150.0,-17.14495003
8417,68800,8,1075,0.3501328229904175,0.0003,0.6410723924636841,1074,-2.1218435764312744,0.19325393438339233,0.01,150.0,-17.14495003
8415,68864,8,1076,0.2477477788925171,0.0003,4.2250776290893555,1075,-2.120271682739258,1.2437494993209839,0.01,150.0,-17.14495003
8414,68928,8,1077,-0.2305445671081543,0.0003,0.3396453261375427,1076,-2.1104774475097656,-0.4594137370586395,0.01,150.0,-17.14495003
8414,68992,8,1078,-0.35130488872528076,0.0003,0.8337517380714417,1077,-2.116567611694336,-1.507439374923706,0.01,150.0,-17.14495003
8415,69056,8,1079,-0.04109477996826172,0.0003,1.3297760486602783,1078,-2.126068353652954,-1.9960591793060303,0.01,150.0,-16.95127253
8415,69120,8,1080,0.9254661798477173,0.0003,0.6571063995361328,1079,-2.105635404586792,-0.14436492323875427,0.01,150.0,-16.95127253
8416,69184,8,1081,0.8656947612762451,0.0003,0.6103716492652893,1080,-2.102881908416748,-0.9433278441429138,0.01,150.0,-16.95127253
8417,69248,8,1082,0.5793970823287964,0.0003,1.2918622493743896,1081,-2.1089751720428467,0.4489603042602539,0.01,150.0,-16.95127253
8418,69312,8,1083,0.38183754682540894,0.0003,2.5249924659729004,1082,-2.116833209991455,2.199707269668579,0.01,150.0,-16.95127253
8419,69376,8,1084,0.8628719449043274,0.0003,0.3522944748401642,1083,-2.120945453643799,0.2552519738674164,0.01,150.0,-16.95127253
8420,69440,8,1085,0.8030306100845337,0.0003,0.3980071544647217,1084,-2.1215851306915283,0.4669118821620941,0.01,150.0,-16.95127253
8421,69504,8,1086,-0.4156301021575928,0.0003,1.7453793287277222,1085,-2.1219377517700195,0.9827096462249756,0.01,150.0,-16.95127253
8422,69568,8,1087,0.17689287662506104,0.0003,0.9707874059677124,1086,-2.1174159049987793,-1.6933040618896484,0.01,150.0,-16.95127253
8423,69632,8,1088,-0.16304528713226318,0.0003,0.946561872959137,1087,-2.123382568359375,-1.7316291332244873,0.01,150.0,-16.772989329999998
8424,69696,8,1089,0.9907698631286621,0.0003,0.2471093237400055,1088,-2.106114387512207,-0.5228176712989807,0.01,150.0,-16.772989329999998
8425,69760,8,1090,0.8401264548301697,0.0003,0.19749177992343903,1089,-2.0884010791778564,-0.10041342675685883,0.01,150.0,-16.772989329999998
8426,69824,8,1091,0.37414491176605225,0.0003,1.5681521892547607,1090,-2.0883381366729736,1.528814435005188,0.01,150.0,-16.772989329999998
8425,69888,8,1092,0.2564406394958496,0.0003,2.111503839492798,1091,-2.0876622200012207,1.6855409145355225,0.01,150.0,-16.772989329999998
8426,69952,8,1093,0.6946818828582764,0.0003,1.1479296684265137,1092,-2.0904197692871094,-0.8083109259605408,0.01,150.0,-16.772989329999998
8427,70016,8,1094,0.8440418839454651,0.0003,0.3907316029071808,1093,-2.092277765274048,-0.20370759069919586,0.01,150.0,-16.772989329999998
8428,70080,8,1095,0.7232661843299866,0.0003,0.6287194490432739,1094,-2.0953876972198486,0.007471401244401932,0.01,150.0,-16.772989329999998
8429,70144,8,1096,0.8231804966926575,0.0003,0.26863667368888855,1095,-2.098834276199341,0.06468300521373749,0.01,150.0,-16.772989329999998
8430,70208,8,1097,0.09875750541687012,0.0003,2.247035264968872,1096,-2.1071507930755615,0.8309729695320129,0.01,150.0,-16.53044895
8431,70272,8,1098,0.9557847380638123,0.0003,0.4726657569408417,1097,-2.1060879230499268,-0.07874846458435059,0.01,150.0,-16.53044895
8432,70336,8,1099,0.3692999482154846,0.0003,0.6764494180679321,1098,-2.106623888015747,-1.3494338989257812,0.01,150.0,-16.53044895
8433,70400,8,1100,0.25702476501464844,0.0003,0.4186093211174011,1099,-2.108034372329712,-0.8811896443367004,0.01,150.0,-16.53044895
8434,70464,8,1101,0.4842855930328369,0.0003,0.5504905581474304,1100,-2.1121292114257812,-0.712698221206665,0.01,150.0,-16.53044895
8435,70528,8,1102,0.6027209758758545,0.0003,1.4431730508804321,1101,-2.104759693145752,0.7569975256919861,0.01,150.0,-16.53044895
8436,70592,8,1103,-0.33582496643066406,0.0003,2.617690086364746,1102,-2.107072114944458,0.7251752614974976,0.01,150.0,-16.53044895
8437,70656,8,1104,-1.0479917526245117,0.0003,2.3753950595855713,1103,-2.101727247238159,0.9207320213317871,0.01,150.0,-16.53044895
8438,70720,8,1105,0.14035117626190186,0.0003,2.1382200717926025,1104,-2.0987157821655273,1.5557875633239746,0.01,150.0,-16.53044895
8439,70784,8,1106,0.2159706950187683,0.0003,0.7746543884277344,1105,-2.0974202156066895,0.26846569776535034,0.01,150.0,-16.53044895
8439,70848,8,1107,0.08314818143844604,0.0003,4.297939777374268,1106,-2.089372396469116,1.4105913639068604,0.01,150.0,-15.979324359999998
8440,70912,8,1108,0.9487154483795166,0.0003,0.6250491142272949,1107,-2.08424711227417,-0.596348762512207,0.01,150.0,-15.979324359999998
8441,70976,8,1109,0.5829998254776001,0.0003,1.18569815158844,1108,-2.0825037956237793,0.6423321962356567,0.01,150.0,-15.979324359999998
